Year,Site,Latitude,Longitude,Habitat,Deployed,Collected,Month,File Name,Validation 
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230213_235500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_000000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_000500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_001000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_001500.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_002000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_002500.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_003000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_003500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_004000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_004500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_005000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_005500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_010000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_010500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_011000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_011500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_012000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_012500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_013000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_013500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_014000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_014500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_015000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_015500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_020000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_020500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_021000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_021500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_022000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_022500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_023000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_023500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_024000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_024500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_025000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_025500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_030000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_030500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_031000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_031500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_032000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_032500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_033000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_033500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_034000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_034500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_035000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_035500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_040000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_040500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_041000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_041500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_042000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_042500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_043000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_043500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_044000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_044500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_045000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_045500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_050000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_050500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_051000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_051500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_052000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_052500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_053000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_053500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_054000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_054500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_055000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_055500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_060000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_060500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_182000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_182500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_183000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_183500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_184000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_184500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_185000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_185500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_190000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_190500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_191000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_191500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_192000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_192500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_193000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_193500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_194000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_194500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_195000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_195500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_200000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_200500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_201000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_201500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_202000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_202500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_203000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_203500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_204000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_204500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_205000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_205500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_210000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_210500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_211000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_211500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_212000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_212500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_213000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_213500.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_214000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_214500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_215000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_215500.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_220000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_220500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_221000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_221500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_222000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_222500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_223000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_223500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_224000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_224500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_225000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_225500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_230000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_230500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_231000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_231500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_232000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_232500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_233000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_233500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_234000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_234500.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_235000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230214_235500.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_000000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_000500.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_001000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_001500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_002000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_002500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_003000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_003500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_004000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_004500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_005000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_005500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_010000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_010500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_011000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_011500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_012000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_012500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_013000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_013500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_014000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_014500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_015000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_015500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_020000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_020500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_021000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_021500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_022000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_022500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_023000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_023500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_024000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_024500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_025000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_025500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_030000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_030500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_031000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_031500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_032000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_032500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_033000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_033500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_034000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_034500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_035000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_035500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_040000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_040500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_041000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_041500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_042000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_042500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_043000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_043500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_044000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_044500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_045000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_045500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_050000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_050500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_051000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_051500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_052000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_052500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_053000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_053500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_054000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_054500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_055000.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_055500.WAV,0
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_060000.WAV,1
2023,TU17,-2.07564,-47.48201,Pasture,08/02/2023,15/02/2023,2,20230215_060500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_183500.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_184000.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_184500.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_185000.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_185500.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_190000.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_190500.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_191000.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_191500.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_192000.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_192500.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_193000.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_193500.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_194000.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_194500.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_195000.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_195500.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_200000.WAV,0
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_200500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_201000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_201500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_202000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_202500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_203000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_203500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_204000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_204500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_205000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_205500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_210000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_210500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_211000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_211500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_212000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_212500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_213000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_213500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_214000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_214500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_215000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_215500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_220000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_220500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_221000.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_221500.WAV,1
2023,TU18,-2.096692,-47.456684,Pasture,09/02/2023,16/02/2023,2,20230209_222000.WAV,1
